"Time.id","YEAR","DOY","LW_IN.wp","LW_IN.si","LW_IN"
2014.50546448087,2014,185,30.1090759542183,28.1701176883795,30.1090759542183
2014.50819672131,2014,186,29.6738886815046,27.7003333668576,29.6738886815046
2014.51092896175,2014,187,31.0289897278049,28.9294278570904,31.0289897278049
2014.51366120219,2014,188,33.4008974155728,32.452077936762,33.4008974155728
2014.51639344262,2014,189,32.5157846162366,31.1974047963064,32.5157846162366
2014.51912568306,2014,190,30.4373860041989,29.0786840925488,30.4373860041989
2014.5218579235,2014,191,30.4441195817426,29.3070843803984,30.4441195817426
2014.52459016393,2014,192,30.6257639093086,29.4730591236563,30.6257639093086
2014.52732240437,2014,193,30.5012723540827,29.2006999680752,30.5012723540827
2014.53005464481,2014,194,32.4802541794721,31.2502221921217,32.4802541794721
2014.53278688525,2014,195,34.4536009943555,33.369453954811,34.4536009943555
2014.53551912568,2014,196,33.6722753529741,33.2667078631797,33.6722753529741
2014.53825136612,2014,197,32.6657143334515,32.2299143457264,32.6657143334515
2014.54098360656,2014,198,31.4396300963502,30.6524216980619,31.4396300963502
2014.54371584699,2014,199,31.2476345210359,30.5291729654074,31.2476345210359
2014.54644808743,2014,200,32.0589607194167,31.1966848760503,32.0589607194167
2014.54918032787,2014,201,33.7582751951435,33.910435532746,33.7582751951435
2014.55191256831,2014,202,32.4840069669965,32.1638149898421,32.4840069669965
2014.55464480874,2014,203,31.8172000314808,31.0457097219959,31.8172000314808
2014.55737704918,2014,204,31.69062792957,31.6738644095604,31.69062792957
2014.56010928962,2014,205,32.2997172599614,30.7679910010321,32.2997172599614
2014.56284153005,2014,206,32.4851962833361,30.9081700364212,32.4851962833361
2014.56557377049,2014,207,32.6660001921328,30.8346530433319,32.6660001921328
2014.56830601093,2014,208,34.2076828554271,33.2268907861099,34.2076828554271
2014.57103825137,2014,209,32.3871297033636,31.2020872731385,32.3871297033636
2014.5737704918,2014,210,33.1453504725516,32.117256577119,33.1453504725516
2014.57650273224,2014,211,33.2286740217736,31.7252602922349,33.2286740217736
2014.57923497268,2014,212,32.2756844043566,30.3718381910645,32.2756844043566
2014.58196721311,2014,213,32.4599328869019,30.5868396747128,32.4599328869019
2014.58469945355,2014,214,31.3657980527063,29.6753726123019,31.3657980527063
2014.58743169399,2014,215,31.2131320199048,30.2266162116643,31.2131320199048
2014.59016393443,2014,216,33.0901245011031,32.551859748835,33.0901245011031
2014.59289617486,2014,217,34.6987917464497,34.6195967978636,34.6987917464497
2014.5956284153,2014,218,34.6289610444834,33.9644906044329,34.6289610444834
2014.59836065574,2014,219,32.7517436694878,31.5995401732122,32.7517436694878
2014.60109289617,2014,220,31.6274087060324,30.1918666127048,31.6274087060324
2014.60382513661,2014,221,30.3660058473997,29.0020011635029,30.3660058473997
2014.60655737705,2014,222,30.116198972172,28.9417228912973,30.116198972172
2014.60928961749,2014,223,31.2518773935788,29.9171335002732,31.2518773935788
2014.61202185792,2014,224,30.1771653360932,29.02978913481,30.1771653360932
2014.61475409836,2014,225,31.4289944029835,30.4916040790687,31.4289944029835
2014.6174863388,2014,226,31.3957081261667,30.057626605243,31.3957081261667
2014.62021857923,2014,227,31.2563900798885,29.7335173530691,31.2563900798885
2014.62295081967,2014,228,30.5272342755102,28.955481290005,30.5272342755102
2014.62568306011,2014,229,29.8695507519493,28.1448276369177,29.8695507519493
2014.62841530055,2014,230,30.1636768413038,28.9134645118112,30.1636768413038
2014.63114754098,2014,231,30.03334447321,29.014093336154,30.03334447321
2014.63387978142,2014,232,30.3214916047467,29.3753212351685,30.3214916047467
2014.63661202186,2014,233,31.5600197225057,30.519286584119,31.5600197225057
2014.6393442623,2014,234,30.5411245547226,29.3196315349375,30.5411245547226
2014.64207650273,2014,235,30.1992829029147,28.6154522810382,30.1992829029147
2014.64480874317,2014,236,30.2330098957409,29.2170817361282,30.2330098957409
2014.64754098361,2014,237,30.1758910162335,29.2611001999143,30.1758910162335
2014.65027322404,2014,238,31.0545757737121,29.8227382763523,31.0545757737121
2014.65300546448,2014,239,31.9379281109965,30.6277185248165,31.9379281109965
2014.65573770492,2014,240,31.5553648859758,30.0659737650067,31.5553648859758
2014.65846994536,2014,241,31.923745922295,31.1719413109547,31.923745922295
2014.66120218579,2014,242,31.7550982018471,30.6200059656632,31.7550982018471
2014.66393442623,2014,243,31.9327945971938,30.7051947017729,31.9327945971938
2014.66666666667,2014,244,32.3903707093985,31.0375509221397,32.3903707093985
2014.6693989071,2014,245,30.7142817371485,29.4547300794344,30.7142817371485
2014.67213114754,2014,246,30.359082632601,29.1193196581436,30.359082632601
2014.67486338798,2014,247,30.3888289135749,28.9442409085331,30.3888289135749
2014.67759562842,2014,248,30.3076822336495,29.110668509254,30.3076822336495
2014.68032786885,2014,249,30.0449895544544,28.5174754479039,30.0449895544544
2014.68306010929,2014,250,29.7246869015118,28.2182586216236,29.7246869015118
2014.68579234973,2014,251,28.2386397089571,26.8251284313883,28.2386397089571
2014.68852459016,2014,252,29.7766185043703,28.3924818974442,29.7766185043703
2014.6912568306,2014,253,31.3407700856913,30.1619017477141,31.3407700856913
2014.69398907104,2014,254,31.7729829740673,30.1749956318247,31.7729829740673
2014.69672131148,2014,255,32.3392764299167,30.7721053371138,32.3392764299167
2014.69945355191,2014,256,32.6058747763241,31.1600203428604,32.6058747763241
2014.70218579235,2014,257,31.9049139764493,30.6448558721927,31.9049139764493
2014.70491803279,2014,258,31.3051523939777,30.1477425158379,31.3051523939777
2014.70765027322,2014,259,30.4890298509291,29.2064260171366,30.4890298509291
2014.71038251366,2014,260,31.5373576048676,30.6092173904908,31.5373576048676
2014.7131147541,2014,261,32.7353377997118,33.2269013881699,32.7353377997118
2014.71584699454,2014,262,31.6776462009566,30.9778623866987,31.6776462009566
2014.71857923497,2014,263,31.9616099054015,31.1114940769161,31.9616099054015
2014.72131147541,2014,264,31.0839117918644,30.2787879620204,31.0839117918644
2014.72404371585,2014,265,31.259035150208,30.3356528764452,31.259035150208
2014.72677595628,2014,266,31.1819421099744,31.0959900871395,31.1819421099744
2014.72950819672,2014,267,31.9104577007037,32.4243251724733,31.9104577007037
2014.73224043716,2014,268,32.4594918836175,32.0588627826472,32.4594918836175
2014.7349726776,2014,269,30.0415248140908,31.6934003928211,30.0415248140908
2014.73770491803,2014,270,30.4965086723506,31.327938002995,30.4965086723506
2014.74043715847,2014,271,31.3373048291182,30.6377464924281,31.3373048291182
2014.74316939891,2014,272,30.6172519840837,30.1507789871695,30.6172519840837
2014.74590163934,2014,273,30.1688196989424,29.1197337967352,30.1688196989424
2014.74863387978,2014,274,29.2471842900391,27.7205333865425,29.2471842900391
2014.75136612022,2014,275,29.4276048871195,28.6441785603547,29.4276048871195
2014.75409836066,2014,276,30.3528703919479,30.6544987551001,30.3528703919479
2014.75683060109,2014,277,30.6094644476251,29.4133805857278,30.6094644476251
2014.75956284153,2014,278,30.7715443992135,29.3849699606458,30.7715443992135
2014.76229508197,2014,279,31.0828036966818,29.9390518323193,31.0828036966818
2014.7650273224,2014,280,30.6313835701274,28.9782334693337,30.6313835701274
2014.76775956284,2014,281,30.9854668080443,29.4936232212408,30.9854668080443
2014.77049180328,2014,282,30.0456973174626,28.6461128511366,30.0456973174626
2014.77322404372,2014,283,29.8292715375363,28.777208883664,29.8292715375363
2014.77595628415,2014,284,30.2875891105404,29.021516890775,30.2875891105404
2014.77868852459,2014,285,29.7622028054196,28.5051414680814,29.7622028054196
2014.78142076503,2014,286,29.4711557453789,28.1821726743636,29.4711557453789
2014.78415300546,2014,287,30.0412580005175,29.5677272262084,30.0412580005175
2014.7868852459,2014,288,31.8647228522442,31.242021411122,31.8647228522442
2014.78961748634,2014,289,29.4149057632508,28.4281002773969,29.4149057632508
2014.79234972678,2014,290,30.1310669627569,29.0704486607604,30.1310669627569
2014.79508196721,2014,291,31.1080603319449,30.4325514386014,31.1080603319449
2014.79781420765,2014,292,30.8471445411237,30.0490870850019,30.8471445411237
2014.80054644809,2014,293,30.2278847362423,29.8495041346755,30.2278847362423
2014.80327868852,2014,294,28.6606550627071,26.836551022645,28.6606550627071
2014.80601092896,2014,295,29.6219951488592,28.3929461595502,29.6219951488592
2014.8087431694,2014,296,30.3856136973146,29.6582009472314,30.3856136973146
2014.81147540984,2014,297,30.1441796136341,29.2130570685081,30.1441796136341
2014.81420765027,2014,298,31.0018498830144,30.5077987445462,31.0018498830144
2014.81693989071,2014,299,27.4615773756164,26.2857403273217,27.4615773756164
2014.81967213115,2014,300,27.6306075792319,26.5147485782036,27.6306075792319
2014.82240437158,2014,301,29.2210173115433,27.825784895132,29.2210173115433
2014.82513661202,2014,302,30.2765418318167,29.0693271368996,30.2765418318167
2014.82786885246,2014,303,30.8736617278241,29.8210066958173,30.8736617278241
2014.8306010929,2014,304,31.733385452845,32.0084134989871,31.733385452845
2014.83333333333,2014,305,28.2985762242355,26.8447659037631,28.2985762242355
2014.83606557377,2014,306,27.2622406562377,26.0037202224792,27.2622406562377
2014.83879781421,2014,307,27.1089828166954,26.2445639063267,27.1089828166954
2014.84153005464,2014,308,28.6132297821486,27.940656537366,28.6132297821486
2014.84426229508,2014,309,29.3322602728631,28.3194544704785,29.3322602728631
2014.84699453552,2014,310,29.2778210332515,28.5052007113346,29.2778210332515
2014.84972677596,2014,311,29.1560231049976,28.9150606668339,29.1560231049976
2014.85245901639,2014,312,29.8038648890692,29.670412884016,29.8038648890692
2014.85519125683,2014,313,29.8538757056273,29.5997055952071,29.8538757056273
2014.85792349727,2014,314,29.5100743930242,29.2804552853306,29.5100743930242
2014.8606557377,2014,315,28.981689850035,28.0392234704027,28.981689850035
2014.86338797814,2014,316,30.2669131058951,30.6919975264369,30.2669131058951
2014.86612021858,2014,317,32.2033859314059,32.2232971753864,32.2033859314059
2014.86885245902,2014,318,28.8394714198518,27.5964163824328,28.8394714198518
2014.87158469945,2014,319,28.3831001948,27.5137714746677,28.3831001948
2014.87431693989,2014,320,26.3005397178816,25.9638518591754,26.3005397178816
2014.87704918033,2014,321,25.9240921893095,24.6662353372782,25.9240921893095
2014.87978142077,2014,322,27.4591870053936,26.8151238101118,27.4591870053936
2014.8825136612,2014,323,31.0283520311692,31.5143741657086,31.0283520311692
2014.88524590164,2014,324,31.4937616874177,32.079828083902,31.4937616874177
2014.88797814208,2014,325,31.4784131606337,32.0046475380027,31.4784131606337
2014.89071038251,2014,326,30.4341034967157,30.8806186914035,30.4341034967157
2014.89344262295,2014,327,28.0235018256997,28.1080711598955,28.0235018256997
2014.89617486339,2014,328,27.21768067091,26.7094239907101,27.21768067091
2014.89890710383,2014,329,27.8435077615661,27.3150993750449,27.8435077615661
2014.90163934426,2014,330,28.5278661299288,27.8967680273282,28.5278661299288
2014.9043715847,2014,331,28.1314792698323,27.4209614053738,28.1314792698323
2014.90710382514,2014,332,29.051391378562,28.8174285231151,29.051391378562
2014.90983606557,2014,333,31.7281558041231,31.9119644146739,31.7281558041231
2014.91256830601,2014,334,31.2590035737067,31.9313122617193,31.2590035737067
2014.91530054645,2014,335,30.381443663158,31.1661936419239,30.381443663158
2014.91803278689,2014,336,31.4580976919316,32.1109341062599,31.4580976919316
2014.92076502732,2014,337,32.1361842149325,32.3074587240542,32.1361842149325
2014.92349726776,2014,338,31.3755753401286,31.4276540694122,31.3755753401286
2014.9262295082,2014,339,31.940345339347,32.2401483692806,31.940345339347
2014.92896174863,2014,340,31.5198020804875,31.6629437580829,31.5198020804875
2014.93169398907,2014,341,31.5699014763213,32.5148444679597,31.5699014763213
2014.93442622951,2014,342,31.4999536575887,32.0719680533934,31.4999536575887
2014.93715846995,2014,343,31.804991398514,33.1413259665596,31.804991398514
2014.93989071038,2014,344,31.3509382448367,32.3287862495733,31.3509382448367
2014.94262295082,2014,345,31.8259260079764,32.6423034228341,31.8259260079764
2014.94535519126,2014,346,30.0833884474331,30.6646599129949,30.0833884474331
2014.94808743169,2014,347,28.9398035256532,29.3389191581766,28.9398035256532
2014.95081967213,2014,348,29.7611190476814,30.7199911439435,29.7611190476814
2014.95355191257,2014,349,30.0526834439958,30.9739439172735,30.0526834439958
2014.95628415301,2014,350,29.0280387945089,29.8504908691597,29.0280387945089
2014.95901639344,2014,351,29.6667721839747,30.8599818883378,29.6667721839747
2014.96174863388,2014,352,29.9596242532534,31.4813139229462,29.9596242532534
2014.96448087432,2014,353,31.0622984130028,32.6304064106852,31.0622984130028
2014.96721311475,2014,354,31.6404009408162,33.5111118657655,31.6404009408162
2014.96994535519,2014,355,31.3099362568189,32.5126671455085,31.3099362568189
2014.97267759563,2014,356,30.9845892853006,32.0244906522474,30.9845892853006
2014.97540983607,2014,357,30.9674287340113,30.8638900664567,30.9674287340113
2014.9781420765,2014,358,28.9624358202809,29.3305487385454,28.9624358202809
2014.98087431694,2014,359,24.0095649092035,22.648151847953,24.0095649092035
2014.98360655738,2014,360,23.4782681033404,22.1601467863194,23.4782681033404
2014.98633879781,2014,361,25.050258790563,24.4861144832164,25.050258790563
2014.98907103825,2014,362,25.8253349731202,25.9068071659316,25.8253349731202
2014.99180327869,2014,363,27.825489254363,27.8833374807428,27.825489254363
2014.99453551913,2014,364,23.3138177311197,22.0889262783898,23.3138177311197
2014.99726775956,2014,365,22.0627503733129,20.564424756154,22.0627503733129
2015.00273224044,2015,1,23.7944476803301,23.4609329773062,23.7944476803301
2015.00546448087,2015,2,24.5934740300109,24.2484990196778,24.5934740300109
2015.00819672131,2015,3,25.151269438856,25.0570240199324,25.151269438856
2015.01092896175,2015,4,26.1840144605489,26.1095966232132,26.1840144605489
2015.01366120219,2015,5,26.4899813583237,26.3670504411163,26.4899813583237
2015.01639344262,2015,6,26.7156381367173,25.8101279661085,26.7156381367173
2015.01912568306,2015,7,27.1817549101731,26.6563503790101,27.1817549101731
2015.0218579235,2015,8,27.7362630522917,28.2169619877923,27.7362630522917
2015.02459016393,2015,9,29.1175994654857,29.77615460793,29.1175994654857
2015.02732240437,2015,10,28.2343790533218,28.123722037765,28.2343790533218
2015.03005464481,2015,11,27.96234006319,28.0248429496211,27.96234006319
2015.03278688525,2015,12,27.6524719745102,27.8711289047178,27.6524719745102
2015.03551912568,2015,13,26.67599297659,27.0594219394775,26.67599297659
2015.03825136612,2015,14,28.3430657102598,28.9256466099381,28.3430657102598
2015.04098360656,2015,15,29.1368652026088,29.6728283510423,29.1368652026088
2015.04371584699,2015,16,30.341823489122,31.2804142713428,30.341823489122
2015.04644808743,2015,17,30.9324078188654,31.7545478198661,30.9324078188654
2015.04918032787,2015,18,31.096218056476,31.8082519194516,31.096218056476
2015.05191256831,2015,19,30.0593462643221,30.6389980660203,30.0593462643221
2015.05464480874,2015,20,28.0967649515064,28.2417612386317,28.0967649515064
2015.05737704918,2015,21,27.2087245695847,26.8826606426347,27.2087245695847
2015.06010928962,2015,22,27.3354255503139,27.9728060204367,27.3354255503139
2015.06284153005,2015,23,27.8068371802498,27.5027197904424,27.8068371802498
2015.06557377049,2015,24,28.8443942837758,28.385910896657,28.8443942837758
2015.06830601093,2015,25,27.5030647392288,27.4161528091777,27.5030647392288
2015.07103825137,2015,26,27.7854522609267,28.7309912518735,27.7854522609267
2015.0737704918,2015,27,29.6252978328935,29.7952622648221,29.6252978328935
2015.07650273224,2015,28,27.2690214385807,28.2085149205819,27.2690214385807
2015.07923497268,2015,29,27.8503159948617,27.7417150229474,27.8503159948617
2015.08196721311,2015,30,27.8472139262089,27.054804288605,27.8472139262089
2015.08469945355,2015,31,25.8595035699168,24.6409182326063,25.8595035699168
2015.08743169399,2015,32,27.9672635504437,27.8777605498992,27.9672635504437
2015.09016393443,2015,33,28.457539143312,28.8870160094057,28.457539143312
2015.09289617486,2015,34,28.713576703387,28.8692304738907,28.713576703387
2015.0956284153,2015,35,29.0237153091629,28.8158180857848,29.0237153091629
2015.09836065574,2015,36,29.3084762289076,29.5327376208565,29.3084762289076
2015.10109289617,2015,37,31.7595794528575,32.7226760774663,31.7595794528575
2015.10382513661,2015,38,32.7042035681872,33.3705423220677,32.7042035681872
2015.10655737705,2015,39,31.8384751094578,31.9905510258369,31.8384751094578
2015.10928961749,2015,40,29.428304745118,27.6891815707377,29.428304745118
2015.11202185792,2015,41,26.1440695266596,27.1802010947838,26.1440695266596
2015.11475409836,2015,42,28.1097964409989,28.4170270636883,28.1097964409989
2015.1174863388,2015,43,27.6227307683568,28.4271733940914,27.6227307683568
2015.12021857923,2015,44,28.7190140319333,28.7982926153836,28.7190140319333
2015.12295081967,2015,45,28.0171870673395,28.8364765331607,28.0171870673395
2015.12568306011,2015,46,28.7039929683493,28.5702707531156,28.7039929683493
2015.12841530055,2015,47,28.912544306544,28.5508768135768,28.912544306544
2015.13114754098,2015,48,27.729906030201,26.1068380495699,27.729906030201
2015.13387978142,2015,49,28.2341279905013,27.5400079200517,28.2341279905013
2015.13661202186,2015,50,31.6429002597566,31.6618908985144,31.6429002597566
2015.1393442623,2015,51,29.2737629005179,29.0763626350787,29.2737629005179
2015.14207650273,2015,52,28.751785248211,28.6489487382705,28.751785248211
2015.14480874317,2015,53,25.9250526227122,24.7828374674475,25.9250526227122
2015.14754098361,2015,54,24.609656838884,23.2086205761998,24.609656838884
2015.15027322404,2015,55,24.5125157349107,23.0168876894028,24.5125157349107
2015.15300546448,2015,56,26.1330007611244,25.9841214765816,26.1330007611244
2015.15573770492,2015,57,28.026155993566,27.671799822324,28.026155993566
2015.15846994536,2015,58,26.7666979229147,25.6096844369064,26.7666979229147
2015.16120218579,2015,59,27.7998145532802,28.1685933625008,27.7998145532802
2015.16393442623,2015,60,25.9573421969622,25.3400163896431,25.9573421969622
2015.16666666667,2015,61,28.2225075912021,26.7042547547815,28.2225075912021
2015.1693989071,2015,62,27.5662123989111,26.3858519262499,27.5662123989111
2015.17213114754,2015,63,25.7736811878947,25.0096307008668,25.7736811878947
2015.17486338798,2015,64,25.7131183907694,26.3559511388786,25.7131183907694
2015.17759562842,2015,65,26.2796907172484,26.9002299816939,26.2796907172484
2015.18032786885,2015,66,27.3797810235666,26.7118716913517,27.3797810235666
2015.18306010929,2015,67,28.2924591478638,27.8809541552901,28.2924591478638
2015.18579234973,2015,68,27.9622018652177,27.2855720359086,27.9622018652177
2015.18852459016,2015,69,30.3608671466035,31.3854550554611,30.3608671466035
2015.1912568306,2015,70,31.1293377495368,30.6237765943238,31.1293377495368
2015.19398907104,2015,71,28.5419474148621,28.8620571806364,28.5419474148621
2015.19672131148,2015,72,30.4423106681979,29.7755245588448,30.4423106681979
2015.19945355191,2015,73,31.5709435506917,30.9483412856207,31.5709435506917
2015.20218579235,2015,74,29.9116738318863,29.5419936320177,29.9116738318863
2015.20491803279,2015,75,30.8342175053437,30.8604730234815,30.8342175053437
2015.20765027322,2015,76,28.810875870506,27.6495550150832,28.810875870506
2015.21038251366,2015,77,27.9795566258823,26.7223602005745,27.9795566258823
2015.2131147541,2015,78,27.9544402604564,26.4880726249737,27.9544402604564
2015.21584699454,2015,79,28.8255392380677,28.1386137068878,28.8255392380677
2015.21857923497,2015,80,29.7756230466172,29.2142332295173,29.7756230466172
2015.22131147541,2015,81,30.2908639811361,30.2985808900939,30.2908639811361
2015.22404371585,2015,82,29.1758786596171,29.3082508409175,29.1758786596171
2015.22677595628,2015,83,29.5623824969141,29.0572481274058,29.5623824969141
2015.22950819672,2015,84,28.4598064844723,27.353667903794,28.4598064844723
2015.23224043716,2015,85,29.9209203055052,28.9535599279796,29.9209203055052
2015.2349726776,2015,86,29.8111115274559,29.2274122259962,29.8111115274559
2015.23770491803,2015,87,28.279705560726,26.8578858487679,28.279705560726
2015.24043715847,2015,88,28.3188594093785,26.5687625724573,28.3188594093785
2015.24316939891,2015,89,29.1757591218975,27.7706167432154,29.1757591218975
2015.24590163934,2015,90,27.4822543934057,26.2194519068394,27.4822543934057
2015.24863387978,2015,91,26.1743612175873,24.7141475923999,26.1743612175873
2015.25136612022,2015,92,25.9927722769964,24.2855111000726,25.9927722769964
2015.25409836066,2015,93,26.3168482871335,24.7776103517342,26.3168482871335
2015.25683060109,2015,94,27.1718400045948,25.9375982351249,27.1718400045948
2015.25956284153,2015,95,27.2542575332845,26.5303279318501,27.2542575332845
2015.26229508197,2015,96,27.994386812759,27.0623640393419,27.994386812759
2015.2650273224,2015,97,28.4940905205897,28.5316170836814,28.4940905205897
2015.26775956284,2015,98,26.5916562903666,26.1471868708827,26.5916562903666
2015.27049180328,2015,99,27.4099762286692,27.2417178277535,27.4099762286692
2015.27322404372,2015,100,27.6194141625536,25.9774553714537,27.6194141625536
2015.27595628415,2015,101,28.5525364744991,26.8964966921329,28.5525364744991
2015.27868852459,2015,102,28.0876624372799,27.8740545446548,28.0876624372799
2015.28142076503,2015,103,28.0425432737062,27.0280885346868,28.0425432737062
2015.28415300546,2015,104,25.3988391524532,23.8511059512682,25.3988391524532
2015.2868852459,2015,105,26.6942394328361,25.1219513507824,26.6942394328361
2015.28961748634,2015,106,27.4332499063028,25.8365803252022,27.4332499063028
2015.29234972678,2015,107,28.416938475817,26.6689169507234,28.416938475817
2015.29508196721,2015,108,29.0175858904605,27.3042625848156,29.0175858904605
2015.29781420765,2015,109,29.2422738407171,27.725734210698,29.2422738407171
2015.30054644809,2015,110,28.1116340046142,26.9502888661737,28.1116340046142
2015.30327868852,2015,111,27.9287227535369,26.718824264973,27.9287227535369
2015.30601092896,2015,112,29.8310025319807,29.1036586802112,29.8310025319807
2015.3087431694,2015,113,29.0897335625098,28.4574640751644,29.0897335625098
2015.31147540984,2015,114,28.8808011148613,28.4566062055275,28.8808011148613
2015.31420765027,2015,115,29.3863711067497,28.5287402023581,29.3863711067497
2015.31693989071,2015,116,28.3591438968841,27.1012534629984,28.3591438968841
2015.31967213115,2015,117,29.925629916055,28.7193696101794,29.925629916055
2015.32240437158,2015,118,29.4520427961517,28.0385871035996,29.4520427961517
2015.32513661202,2015,119,28.8883308787687,27.3991912121085,28.8883308787687
2015.32786885246,2015,120,29.859930095926,28.6074907658637,29.859930095926
2015.3306010929,2015,121,30.5356740408517,28.8592037957573,30.5356740408517
2015.33333333333,2015,122,29.0927521626262,27.6465472596239,29.0927521626262
2015.33606557377,2015,123,27.5054762668871,26.2618256796506,27.5054762668871
2015.33879781421,2015,124,27.1254423572016,25.8639077876412,27.1254423572016
2015.34153005464,2015,125,28.8167692275108,27.5305867564989,28.8167692275108
2015.34426229508,2015,126,28.368196731152,27.091298644022,28.368196731152
2015.34699453552,2015,127,29.572553150165,25.9302091079274,29.572553150165
2015.34972677596,2015,128,28.8839502653877,NA,28.8839502653877
2015.35245901639,2015,129,28.3703658658041,NA,28.3703658658041
2015.35519125683,2015,130,28.1297178740856,NA,28.1297178740856
2015.35792349727,2015,131,27.5716334919211,NA,27.5716334919211
2015.3606557377,2015,132,27.3026188544733,NA,27.3026188544733
2015.36338797814,2015,133,27.8964299135504,NA,27.8964299135504
2015.36612021858,2015,134,29.3871729648696,NA,29.3871729648696
2015.36885245902,2015,135,27.9060602581308,NA,27.9060602581308
2015.37158469945,2015,136,28.3044055302452,NA,28.3044055302452
2015.37431693989,2015,137,29.2278497569121,NA,29.2278497569121
2015.37704918033,2015,138,28.4341067094422,NA,28.4341067094422
2015.37978142077,2015,139,28.4928358725221,NA,28.4928358725221
2015.3825136612,2015,140,28.3267640098963,NA,28.3267640098963
2015.38524590164,2015,141,29.4983214868621,NA,29.4983214868621
2015.38797814208,2015,142,29.6704796835636,NA,29.6704796835636
2015.39071038251,2015,143,30.0107138592322,NA,30.0107138592322
2015.39344262295,2015,144,29.3843666243686,NA,29.3843666243686
2015.39617486339,2015,145,28.4671575265261,NA,28.4671575265261
2015.39890710383,2015,146,28.1002510739411,NA,28.1002510739411
2015.40163934426,2015,147,28.65871658389,NA,28.65871658389
2015.4043715847,2015,148,29.2671591294815,NA,29.2671591294815
2015.40710382514,2015,149,29.2377483690798,NA,29.2377483690798
2015.40983606557,2015,150,29.4517469732879,NA,29.4517469732879
2015.41256830601,2015,151,28.5652400060121,NA,28.5652400060121
2015.41530054645,2015,152,29.8768814073494,NA,29.8768814073494
2015.41803278689,2015,153,29.9270775016614,NA,29.9270775016614
2015.42076502732,2015,154,29.7196003234482,NA,29.7196003234482
2015.42349726776,2015,155,30.1907151733748,NA,30.1907151733748
2015.4262295082,2015,156,31.6825379236644,NA,31.6825379236644
2015.42896174863,2015,157,31.3871152098463,NA,31.3871152098463
2015.43169398907,2015,158,32.327358282407,NA,32.327358282407
2015.43442622951,2015,159,34.1717611951514,NA,34.1717611951514
2015.43715846995,2015,160,33.4035083523818,NA,33.4035083523818
2015.43989071038,2015,161,34.2683992566741,NA,34.2683992566741
2015.44262295082,2015,162,32.9166683140542,NA,32.9166683140542
2015.44535519126,2015,163,32.9660674874703,NA,32.9660674874703
2015.44808743169,2015,164,30.695541340711,NA,30.695541340711
2015.45081967213,2015,165,28.8641469581107,NA,28.8641469581107
2015.45355191257,2015,166,28.9239370016776,NA,28.9239370016776
2015.45628415301,2015,167,30.5325199919874,NA,30.5325199919874
2015.45901639344,2015,168,30.8199387085963,NA,30.8199387085963
2015.46174863388,2015,169,29.3880231128773,NA,29.3880231128773
2015.46448087432,2015,170,30.1360589794094,NA,30.1360589794094
2015.46721311475,2015,171,30.7310025419527,NA,30.7310025419527
2015.46994535519,2015,172,28.5512206804466,NA,28.5512206804466
2015.47267759563,2015,173,29.7675559424836,NA,29.7675559424836
2015.47540983607,2015,174,30.8958596020729,NA,30.8958596020729
2015.4781420765,2015,175,31.7997655373742,NA,31.7997655373742
2015.48087431694,2015,176,33.2648236265608,NA,33.2648236265608
2015.48360655738,2015,177,32.7769119054938,NA,32.7769119054938
2015.48633879781,2015,178,31.7131370444842,NA,31.7131370444842
2015.48907103825,2015,179,32.130239507287,NA,32.130239507287
2015.49180327869,2015,180,31.1803423921118,NA,31.1803423921118
2015.49453551913,2015,181,34.5014949264598,NA,34.5014949264598
2015.49726775956,2015,182,35.2682403279362,NA,35.2682403279362
2015.5,2015,183,35.2747547819483,NA,35.2747547819483
2015.50273224044,2015,184,33.1653754840418,NA,33.1653754840418
2015.50546448087,2015,185,32.6183065103148,NA,32.6183065103148
2015.50819672131,2015,186,31.3448015798672,NA,31.3448015798672
2015.51092896175,2015,187,31.1598264038168,NA,31.1598264038168
2015.51366120219,2015,188,31.1139067031412,NA,31.1139067031412
2015.51639344262,2015,189,30.4565028043273,NA,30.4565028043273
2015.51912568306,2015,190,32.173111485591,NA,32.173111485591
2015.5218579235,2015,191,32.2750489865751,NA,32.2750489865751
2015.52459016393,2015,192,31.0502680234295,NA,31.0502680234295
2015.52732240437,2015,193,31.6665045396513,NA,31.6665045396513
2015.53005464481,2015,194,31.3817621005553,NA,31.3817621005553
2015.53278688525,2015,195,30.5108921730082,NA,30.5108921730082
2015.53551912568,2015,196,31.9606870830035,NA,31.9606870830035
2015.53825136612,2015,197,31.4582190040836,NA,31.4582190040836
2015.54098360656,2015,198,31.365293704859,NA,31.365293704859
2015.54371584699,2015,199,31.1736550876095,NA,31.1736550876095
2015.54644808743,2015,200,34.40251925068,NA,34.40251925068
2015.54918032787,2015,201,34.6418516351424,NA,34.6418516351424
2015.55191256831,2015,202,32.9150462884347,NA,32.9150462884347
2015.55464480874,2015,203,30.1985911236047,NA,30.1985911236047
2015.55737704918,2015,204,29.4763544392193,NA,29.4763544392193
2015.56010928962,2015,205,30.1979822363162,NA,30.1979822363162
2015.56284153005,2015,206,29.8880775451497,NA,29.8880775451497
2015.56557377049,2015,207,31.0367731656345,NA,31.0367731656345
2015.56830601093,2015,208,31.6681793205089,NA,31.6681793205089
2015.57103825137,2015,209,32.2330657120279,NA,32.2330657120279
2015.5737704918,2015,210,33.2904449006269,NA,33.2904449006269
